,Content,Location,Username,Retweet-Count,Favorites,Created at
106,"Today was the warmest March day since 1968. Record breaking warm weather events are becoming more and more frequent. I wonder what’s going on...?
#ClimateChange #ClimateCrisis","Liverpool, England",RobertGittings,0,2,2021-03-30 21:49:06
107,"Natural disasters compilation. 
#climatechange #disasters #weather #storm #hurricane #flood #rain #chuva #SaoPaulo #Brazil
https://t.co/aJUIkmTm6h",,Catacly77690840,0,0,2021-03-30 21:47:13
108,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange",Way up the river. . .,Cash_Rules_,0,0,2021-03-30 21:46:51
109,A guidebook on how scientists can work in a partnership with religious communities to spread awareness about #climatechange with evidence of its success. https://t.co/AsLMPCLDj9,"Melbourne, Victoria",semontis,0,0,2021-03-30 21:45:48
110,"#Climatechange likely to cause more severe #hurricanes, report suggests https://t.co/vNxHKOvOBX","Miami, FL",negotiamini,1,0,2021-03-30 21:45:06
111,#Justice for #Women 2021 Lecture - the impact of #climatechange on Indigenous women. Coming up April 15 https://t.co/bQ5L5ThowM,Sacramento,calclimateag,0,0,2021-03-30 21:43:42
112,Download our app and help us put a stop to #climatechange https://t.co/n3S6YYbMhQ #climateaction #planetearth #app #2030orbust #Sustainability https://t.co/DvE6hMQrN8,"New York, NY",2030orBust,2,2,2021-03-30 21:43:42
113,"There is so much good policy we could make with the proceeds from a carbon tax, which is still the best, fastest way to  combat #climatechange and usher in a clean revolution. It's crazy to me the idea has been taken completely off the table. The time seems better than ever.","Washington, DC",kenanfikri,0,1,2021-03-30 21:42:15
114,"〇 hic et nunc

[The] soft light of morning falls upon ripening forests. 
256 samples from latent space. 2078x2078 png

https://t.co/WmEt10h6Gj

#climatechange #environment #generativeart #deeplearningart #contemporaryart #cleannft #nftart  #hicetnunc https://t.co/2ROYJNgojX",,aigardening1,0,0,2021-03-30 21:41:59
115,"@Crowers21 @cco8226 Don't care what he refers to... the blog is a junk site... perfect for climate deniers though

#ClimateBrawl #ClimateCrisis #climatechange","Ottawa, Ontario",GeraldKutney,1,3,2021-03-30 21:41:20
116,"The science &amp; technology that can help save the ocean
With 19% of the ocean mapped and climate risk increasing, scientists and policy makers look for sustainable solutions from critical data: https://t.co/gk6YfrITW1 #ClimateChange #STEM #TechTuesday #Science  via @techreview",Citizen of the World,SocialEspionage,2,2,2021-03-30 21:40:02
117,"@lolpipewrench @WeiZhangAtmos Well anonymous one... that is interesting.

Since you know so much about the climate sciences, what degrees do you have?

#ClimateBrawl #ClimateCrisis #climatechange","Ottawa, Ontario",GeraldKutney,4,9,2021-03-30 21:39:11
118,"Jackery 1000 - SO MUCH POWER, but what is it good for? https://t.co/SnIMZ0SZlj via @YouTube 

Cool Tech
Good For Home Power Outages

#BackUpBattery #Battery #CleanEnergy #ClimateChange #GreenEnergy #Innovation #RenewableEnergy #SolarEnergy #Sustainability #Technology #WindPower",,MarkTGibsonBook,2,0,2021-03-30 21:38:23
119,"Financial Times: Methane pollution soars in US as shale drilling resumes. #ClimateAction
-
We're right back at pre-pandemic level production and on the high carbon lifestyle in America. Will Biden crack down? Doubtful. #ClimateChange #ClimateCrisis 
https://t.co/fM2UvZ5c87",Big Blue Georgia ,climatevegan,1,0,2021-03-30 21:38:14
120,"For all climate-concerned educators, from HS to University here's a simple way to fight #climatechange: Make climate a class this spring
#MakeClimateaClass #ClimateAction #sdg13
https://t.co/Z3pYAwXauV","North of 49th parallel, N.A.",geoscigurl,0,0,2021-03-30 21:37:10
121,".@SierraClub, @NRDC_AF, @cejaaction &amp; @clcv condemned the effort to oust Gov. @GavinNewsom, saying a recall would disrupt progress on policies that Californians need now. It's a “distraction from critical issues facing the state,” including #ClimateChange. https://t.co/2xzdrZxGmU",OAK | LA | SAC,clcv,1,4,2021-03-30 21:36:01
122,"Why do climate deniers, who have no training or understanding of the climate sciences, lie about climate models all the time?

https://t.co/HHMwncVdhi

#ClimateBrawl #ClimateCrisis #climatechange https://t.co/rh41PrJ8q2","Ottawa, Ontario",GeraldKutney,4,15,2021-03-30 21:35:07
123,"View a presentation of our study assessing how persistent this vital #habitat will remain under #climatechange in our #ForestFlash feature ""Protecting #CA's #Wildlife Heritage - #ClimateSmart #Biodiversity Planning"" https://t.co/eGUJCqPOAh","SF, Portland, Sacramento",PacificForest,0,1,2021-03-30 21:34:21
124,"Hi @ScottMorrisonMP, @sussanley, @Birmo: you and I know BOLD action is required to tackle #ClimateChange. I urge you, please set out a plan to reach net zero emissions by 2050. The longer we wait the worse it will be for our economy, environment and health. #EarthDay @GlblCtznAU","Terrigal, New South Wales",HoatsonRos,5,5,2021-03-30 21:31:57
125,"#Climatechange becoming visible all over the world
27.8C in Florence , #Italy
18.1 #Zermatt 😱😱 #Switzerland 1600m high
23.5 #London 

Wow ...in march 
Yes, it's weather , not #climate ...but it's coming, fast and furious https://t.co/LTGhGwaXZw",Caribbean,chriscartw83,1,3,2021-03-30 21:30:44
126,"Watching, Gerald?
#Climatechange #ClimateCrisis #Climatebrawl https://t.co/AgHQf8bRyc","Cambridge, England",KeillerDon,0,1,2021-03-30 21:26:13
127,"absolutely brilliant!!! We should be doing this like yesterday! @SpeakerPelosi @SenSchumer @JoeBiden  @MSNBC @CNN @NBCNews @NBCLA @ABC 

 #ClimateAction #ClimateChange #environmental #environnement #OceanClimateAction #pollution https://t.co/cRu4Zj9oJ6",,BrittanyEnd,0,2,2021-03-30 21:25:20
128,"You watching, Gerald?
Rubbing you hands with glee?
#Climatechange #ClimateCrisis #climatebrawl https://t.co/1RF7O4vW4C https://t.co/iK8IbE691o","Cambridge, England",KeillerDon,1,3,2021-03-30 21:24:32
129,"@ZSRenn Right on cue... I knew that I could depend upon you to demonstrate my point. Thanks

#ClimateBrawl #ClimateCrisis #climatechange","Ottawa, Ontario",GeraldKutney,3,1,2021-03-30 21:23:09
130,"@ProfTerryHughes @barobertson111 Just sad that the Liberals joke about rising sea levels caused by the #climatechange their policies increase.
#voteforclimate 
#auspol https://t.co/5rIbNAE8ZM",,ausblueprint,0,0,2021-03-30 21:22:56
131,Expanding the state forest nursery and planting trees is a common sense proposal to mitigate #climatechange https://t.co/pTA108tYW7,"Plymouth, MN",StrommenSarah,0,1,2021-03-30 21:22:12
132,@CAgovernor @CAL_FIRE LMAO OFF @GavinNewsom IS LYING #NAZI WHO BLAMES EVERYONE ELSE BUT HIMSELF. THE DEMS WERE WARNED DECADES AGO THAT THE FOREST NEEDED TO BE MANAGED BETTER OR THEY WOULD BE OUT. THEY ARE NOW EATING CROW AND BLAMING FAKE #CLIMATECHANGE #RecallGavin2020 https://t.co/72C3tD7tMd,,StepNTyne,0,0,2021-03-30 21:22:05
133,"Quatermass new what was what, back in 1967 #climatechange https://t.co/2r26kXqEn4",Edinburgh,stewartbremner,1,4,2021-03-30 21:21:56
134,"Apple Trailers exclusively debuted the trailer for climate change doc 'The Race to Save the World', available on all major VOD platforms April 22nd aka Earth Day! #climatechange #earthday2021  https://t.co/e4zcaMMITr",Los Angeles,MPRM,0,0,2021-03-30 21:21:13
135,"On March 31 at noon, join SPPGA Adjunct Professor of Practice @andreareimer and @mischa_steiner, Awesense founder &amp; CEO, to hear how one company is reducing global emissions through #cleantech software &amp; services. Engage with us #AMASPPGA: https://t.co/suCjHM9rXK #ClimateChange https://t.co/m7MYcLDfpk","Vancouver, Canada",ubcSPPGA,0,0,2021-03-30 21:20:03
136,"We will never forget those climate deniers that provide proof that:

Climate DENIAL is a lost cause

#ClimateBrawl #ClimateCrisis #climatechange https://t.co/S87mUvAXK0","Ottawa, Ontario",GeraldKutney,3,12,2021-03-30 21:18:44
137,"Some of Australia’s iconic ecosystems are collapsing, which is likely exacerbated by #climatechange. But we must understand the dynamics of our ecosystems in order to protect them.

→ https://t.co/sgvO4mXBE8 https://t.co/QqCqTwvQVo",University of Melbourne,uommedia,1,0,2021-03-30 21:18:32
138,"Hottest March in 53 yrs.. yea let's keep celebrating the onslaught of climate records without ever questioning is this normal, what's causing the increase &amp; what's the  consequences - hint unlivable planet for the next generation

@greenwandsworth
#climatechange 
@XRebellionUK https://t.co/93N3LHrxNX","London, England",McEnteeFergal,0,3,2021-03-30 21:18:29
139,"#Economist John Maynard Keynes once said ""In the long run, we are all dead."" Apparently, modern day economists would like to avoid that fate with regard to #climate.

#ClimateAction #ClimateCrisis 

Economists want ‘drastic’ action to stop #climatechange: https://t.co/SliUSTFNGN","Washington, DC area",armst_ed,1,1,2021-03-30 21:18:25
140,"No more coal mines. Phase out coal.

#climatechange #ClimateCrisis #greeneconomy #netzero2030 #NSWpol #auspolsocorrupt","Brunswick, Melbourne",judithclark01,0,0,2021-03-30 21:17:22
141,We are of the #earth but losing it all. #SteamDrills -Inspiration for #ClimateChange. https://t.co/dRoVIqiAOu https://t.co/rYoxYmmQQg,"Taos, New Mexico, USA",RiveraSunAuthor,1,1,2021-03-30 21:17:07
142,It’s not #GlobalWarming it’s #ClimateChange fool!,,sana_mams,0,1,2021-03-30 21:16:31
143,Sector leaders: achieving a low carbon NZ @ClimateCommNZ @DairyNZ #climatechange https://t.co/og8WpG3ylb,"Wellington, NZ",ninetonoon,0,0,2021-03-30 21:15:11
144,"How will the biggest tropical trees respond to climate change?
https://t.co/G6I2kOjXJ5

The biggest trees store half of the carbon in mature tropical forests, but they could be at risk of death as a result of #ClimateChange—releasing massive amounts of C back into the atmosphere. https://t.co/Z47JzW8qD9","Orsay, FR, EU",animalculum,1,0,2021-03-30 21:14:00
145,"https://t.co/HvHBH3j2El #FutureofEurope #RejoinEU #Gruenen #D66 #ClimateChange #COP26 #ExtinctionRebellion #FridaysForFuture #EFA 

""A growing mood for change in Germany

A Bild opinion poll put #Merkel's CDU support at 25%, just ahead of the environmentalist #Greens with 23%""","Berkeley, CA",TheGlobalSpring,1,1,2021-03-30 21:13:55
146,Climate Activist #ElsaMengistu on Why Black Girls Are Crucial to The Fight Against #ClimateChange https://t.co/4DJRxNKScA,"Virginia, USA",Sesimag,0,1,2021-03-30 21:13:39
147,"In our Adaptation to #ClimateChange class we are now diving into different facets of the adaptation process. Today's topic was economics, where one of our students presented research findings that were used for the National #Climate Assessment Report. https://t.co/bbia8nJ5lm","Raleigh, NC",ccsncstate,1,1,2021-03-30 21:13:34
148,HERE’S AN EXERCISE: find an independent expert in the energy industry who supports PoW algorithms in crypto in general &amp; #Bitcoin in particular 🔥🤷🏻‍♂️⚡️ #ESG #climatechange https://t.co/Bzw6AXenOf,everywhere and nowhere,c4chaos,1,3,2021-03-30 21:12:01
149,"*Can you look your belly in the face? *

However, with more humane child-caring modes—deMause’s latest psychogenic mode, for example—less repression, &amp; less defenses, are necessary &amp; total dissociation does not occur.

https://t.co/Ih1rEkhvmm #climatechange #ecocide #prenatal","Eugene, OR",sillymickel,0,0,2021-03-30 21:11:00
150,"How AI Is Helping Fighting The #ClimateChange -  via @spelldotrun 

#deepLearning #artificialIntelligence #ml #dl #NeuralNetwork 
#machineLearning #NeuralNetworks https://t.co/1IYCAp4ORv",,AINewsBits,3,1,2021-03-30 21:11:00
151,@richardgoatcher Trudeau #Climate Plan will Inflict Cruel and Unusual Punishment on Canadians   https://t.co/B8HukWWEJC #climatechange #carbontax,,FriendsOScience,2,2,2021-03-30 21:10:10
152,"The Mekong River is the 6th longest in Asia and a ""wondrous animal world"".

But this critical ecosystem is under heavy strain from #climatechange, toxic farm runoff, and scientists suspect, a rising tide of plastic pollution.

https://t.co/uMGapHFrBc #ThinkLandscape
via @UNEP https://t.co/lGuI8gdLxe","Bonn, Germany",GlobalLF,2,5,2021-03-30 21:09:01
153,"Green Jobs Report measures the direction, momentum, and changes towards a greener more sustainable economy and related jobs. #jobs #jobsreport #esg #sustainability #climatechange #munis #muniland https://t.co/cR5YhvXnTH","San Francisco, CA",HIPinvestor,0,1,2021-03-30 21:07:19
154,@howarth_cornell I’m not a scientist but I wholeheartedly agree and have also been urging @POTUS to go #CarbonNeutral by #2030 if we’re even going to have a shot at mitigating #ClimateChange cc @MichaelEMann,Bear/Lion/Wolf dens. ,alikat747,1,4,2021-03-30 21:06:01
155,"How will #ClimateChange effect hailstorm? New international review determines hail-event severity may increase in most regions of the world, while in Australia &amp; Europe, the expectation is that we will be seeing a lot more of them..#SevereWeatherEvents  https://t.co/FfFfijczsb",Boon Wurrung/Bunurong Country ,Meldawson6,1,1,2021-03-30 21:03:57
156,"That investment needs to be on the same scale as for #climatechange most local authorities don't even have the very basic role of a Biodiversity officer, when they really need multidisciplinary teams funded @DeptHousingIRL @corkcitycouncil @Corkcoco","Cork, Ireland",CorkEnvForum,0,0,2021-03-30 21:03:21
157,"Want to help stop climate change? ⁠Then have a diet change!  The single biggest thing you can do is to go vegan! 🌱🌱

#climatechange #ClimateCrisis #ClimateAction #ClimateEmergency #AACC #stopeatingmeat #GoVegan #FridaysForFuture https://t.co/WXSnXkHsYQ",South Africa,meatfreeplate,4,4,2021-03-30 21:03:00
158,"The devastating wildfires &amp; air pollution of last August highlighted the need to prepare for wildfire risk under #ClimateChange.  #nwclimate2021 will have several sessions dedicated to discussions of wildfire, including post-fire recovery and effects on public health (3/4). https://t.co/eKzCb5bpK8","Seattle, WA",CIG_UW,0,1,2021-03-30 21:01:31
159,"@WeiZhangAtmos Blah... blah... blah... That is what all I hear from you.

You are as boring as ever... and your tweets just demonstrate your character and credentials. No need to engage further. You have a nice day 🌞

#ClimateBrawl #ClimateCrisis #climatechange","Ottawa, Ontario",GeraldKutney,3,12,2021-03-30 21:01:03
160,"Federal #Solar Tax Credit Ends after this year, which could seriously affect the growth of solar in the US. #energy #climatechange

https://t.co/UkGmcOEUvE","Washington, D.C.",Seema_NetPlus,0,0,2021-03-30 21:00:45
161,@EvergreenStCol alumni Christy Holz &amp; Tim Ball gave $1M to help launch the Evergreen Center for Climate Action and Sustainability. #liberalarts #alumnisupport #climatechange #solarenergy #sustainability https://t.co/Toutq9VyvH https://t.co/R9jUrvnC7z,,CTCLColleges,1,3,2021-03-30 21:00:32
162,"In #2021, companies that want to thrive need to step up to the challenge of #climatechange
Luckily, most businesses are increasingly convinced that reducing emissions is not just good for the environment, but good for business
https://t.co/DTweFC1kFa
#corporateresponsibility https://t.co/0GgKX7eVIi","Woodland Hills, CA",SoftengineUSA,0,0,2021-03-30 21:00:29
163,"As a drought and heat tolerant crop with strong demand and excellent end uses, #amaranth is an ancient grain with a bright future. Read the full story ➡️ https://t.co/i3KPOBEBPX  

#emergingIndustry #AusAg #grainandgraze #climatechange #agriculture #agribusiness #glutenfree https://t.co/kUATvRV1Zk","Wagga Wagga, New South Wales",AgriFuturesAU,0,1,2021-03-30 21:00:18
